node_gene_ID	node_gene_Name	type	target_gene_ID	target_gene_Name	clipExpNum
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000250	Rtn4	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000251	Ranbp17	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000257	Canx	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000260	Hspa4	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000261	Aff4	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000262	Aff4	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000264	Slc22a5	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000265	Fnip1	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000266	2810021J22Rik	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000267	Tom1l2	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000271	Specc1	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000273	Map2k4	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000276	Myh8	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000277	Fxr2	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000281	Rabep1	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000282	Rabep1	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000283	Rabep1	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000284	Rabep1	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000288	Smg6	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000295	Taok1	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000296	Nufip2	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000301	Acaca	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000302	Ggnbp2	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000303	Usp32	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000304	Appbp2	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000306	Dhx40	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000308	Trim37	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000312	Stxbp4	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000313	Mbtd1	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000316	Kpnb1	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000317	Npepps	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000319	mmu_circ_0000319	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000325	Nmt1	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000326	Mapt	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000327	1700081L11Rik	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000328	1700081L11Rik	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000329	1700081L11Rik	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000330	1700081L11Rik	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000331	1700081L11Rik	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000332	Helz	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000333	Helz	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000334	Ccdc46	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000338	Abca8b	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000342	Rptor	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000344	Tbcd	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000346	Asxl2	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000347	Asxl2	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000348	Dtnb	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000349	Dtnb	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000350	Dtnb	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000351	Dtnb	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000354	Atad2b	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000355	Atad2b	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000356	Pum2	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000359	Ddx1	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000360	Nbas	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000361	Mboat2	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000362	Mboat2	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000363	Mboat2	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000364	Mboat2	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000366	Dgkb	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000367	Dock4	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000369	Pnpla8	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000370	Strn3	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000371	Strn3	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000372	Strn3	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000373	Strn3	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000377	Arhgap5	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000379	Akap6	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000381	2700097O09Rik	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000382	Ralgapa1	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000386	Sos2	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000387	Mnat1	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000389	Syt16	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000391	Zbtb25	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000394	Gphn	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000395	Gphn	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000399	Sipa1l1	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000401	Ptgr2	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000404	1700020O03Rik	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000405	1700020O03Rik	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000410	Ttc7b	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000412	Dicer1	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000413	Vrk1	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000418	Mirg	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000420	Mark3	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000421	Mark3	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000423	Ppp1r13b	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000425	Esyt2	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000430	Zmynd11	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000431	Ryr2	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000432	Cdk13	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000433	Cdk13	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000434	Cdk13	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000435	Vps41	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000436	Vps41	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000437	Vps41	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000439	Hist1h2ae	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000452	Fars2	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000453	Fars2	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000454	Rreb1	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000456	Hivep1	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000458	Ranbp9	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000460	Ptpdc1	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000461	Phf2	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000464	Uimc1	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000465	Nsd1	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000469	Agtpbp1	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000470	2010111I01Rik	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000471	Cdc14b	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000472	Cdc14b	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000473	Cdc14b	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000474	Cdc14b	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000475	AA987161	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000480	Fam172a	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000482	Tmem161b	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000483	Rasa1	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000487	Xrcc4	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000488	Xrcc4	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000489	Ssbp2	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000490	Msh3	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000491	Homer1	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000492	Gfm2	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000494	Mast4	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000495	Erbb2ip	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000497	Ipo11	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000498	Zswim6	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000499	mmu_circ_0000499	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000500	mmu_circ_0000500	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000505	Myst4	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000506	Myst4	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000507	Myst4	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000510	Dlg5	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000511	Zmiz1	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000512	Zmiz1	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000514	Slmap	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000517	Erc2	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000518	Cacna2d3	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000520	Parg	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000521	Ercc6	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000522	Wapal	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000523	Grid1	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000525	Gcap14	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000530	Peli2	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000531	6720456H20Rik	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000532	Exoc5	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000533	Rpph1	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000534	Rpph1	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000538	Supt16h	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000541	Pspc1	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000544	Zdhhc20	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000545	Zdhhc20	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000546	Efha1	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000547	Spata13	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000548	Mipep	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000550	Ppp3cc	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000551	Xpo7	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000552	Fndc3a	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000553	Fndc3a	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000554	Fndc3a	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000555	Lrch1	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000560	1300010F03Rik	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000561	Tdrd3	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000563	Pibf1	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000564	Klf12	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000565	mmu_circ_0000565	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000566	mmu_circ_0000566	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000567	mmu_circ_0000567	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000569	mmu_circ_0000569	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000572	Prkaa1	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000575	Nup155	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000576	Lmbrd2	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000578	Mtmr12	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000582	Ctnnd2	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000585	Stk3	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000586	Stk3	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000587	Stk3	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000588	Vps13b	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000589	Ubr5	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000591	Dcaf13	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000592	Rims2	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000593	Rims2	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000594	Rims2	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000595	Rims2	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000596	Rims2	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000597	Zfpm2	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000598	Nudcd1	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000599	Trps1	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000600	Ext1	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000601	Dscc1	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000605	Fam49b	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000606	Zfat	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000608	Khdrbs3	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000609	Khdrbs3	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000610	Trappc9	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000611	Ptk2	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000612	Ptk2	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000613	Ptk2	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000615	Zfp7	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000621	Ddx17	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000623	Tnrc6b	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000624	St13	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000625	Ep300	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000626	Ep300	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000628	Tcf20	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000629	Tcf20	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000630	Mpped1	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000631	Atxn10	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000632	Atxn10	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000633	Atxn10	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000634	Atxn10	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000640	Pphln1	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000641	Nell2	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000644	Ano6	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000645	Slc38a1	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000650	Arf3	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000652	Espl1	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000656	Rbfox1	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000657	Clec16a	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000658	Txndc11	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000659	Txndc11	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000661	Snx29	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000662	Parn	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000664	4921513D23Rik	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000667	Fgd4	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000670	Pi4ka	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000671	Pi4ka	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000673	Hira	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000675	Lpp	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000677	Acap2	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000678	Acap2	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000679	Dlg1	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000680	Lrch3	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000681	Lrch3	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000682	Lrch3	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000684	Zfp148	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000685	Zfp148	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000688	Zbtb20	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000690	Fam55c	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000693	Dcbld2	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000701	Nrip1	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000702	Nrip1	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000705	App	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000706	Grik1	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000707	Tiam1	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000708	Tiam1	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000710	mmu_circ_0000710	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000711	mmu_circ_0000711	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000712	mmu_circ_0000712	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000713	mmu_circ_0000713	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000714	mmu_circ_0000714	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000715	mmu_circ_0000715	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000716	mmu_circ_0000716	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000717	mmu_circ_0000717	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000722	Arid1b	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000723	Tulp4	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000724	Fgfr1op	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000726	Smoc2	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000727	9030025P20Rik	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000729	Pdpk1	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000731	Cramp1l	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000734	Luc7l	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000735	A930001N09Rik	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000736	A930001N09Rik	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000738	Btbd9	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000740	Zfp81	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000741	Tap1	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000747	H2-D1	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000760	mmu_circ_0000760	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000767	mmu_circ_0000767	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000775	mmu_circ_0000775	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000783	mmu_circ_0000783	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000788	mmu_circ_0000788	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000796	Supt3h	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000800	Ranbp3	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000802	Fbxl17	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000804	Man2a1	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000805	Vapa	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000806	Ppp4r1	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000807	Ankrd12	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000808	Epb4.1l3	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000809	Dlgap1	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000810	Dlgap1	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000811	Dlgap1	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000812	Smchd1	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000813	Memo1	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000814	Spast	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000815	Birc6	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000816	Ltbp1	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000819	Hnrpll	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000820	Sos1	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000822	mmu_circ_0000822	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000823	mmu_circ_0000823	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000825	mmu_circ_0000825	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000826	mmu_circ_0000826	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000827	mmu_circ_0000827	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000828	mmu_circ_0000828	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000829	mmu_circ_0000829	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000830	mmu_circ_0000830	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000831	mmu_circ_0000831	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000833	mmu_circ_0000833	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000837	Map3k8	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000838	Arhgap12	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000839	Arhgap12	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000840	Arhgap12	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000843	Usp14	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000845	Esco1	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000847	Cdh2	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000848	Asxl3	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000849	Asxl3	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000850	Asxl3	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000851	Asxl3	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000853	Dtna	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000854	Dtna	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000855	Dtna	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000857	AW554918	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000858	Wdr33	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000859	Apc	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000861	Paip2	1
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000862	Ankhd1	2
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000864	Arhgap26	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000865	Arhgap26	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000866	Arhgap26	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000867	Arhgap26	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000868	Tcerg1	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000872	Csnk1g3	3
ENSMUSG00000006498	Ptbp1	R2C	mmu_circ_0000873	Csnk1g3	3
