node_gene_ID	node_gene_Name	type	target_gene_ID	target_gene_Name	clipExpNum
MIMAT0000126	mmu-miR-27b-3p	M2C	mmu_circ_0001342	Ppp2r2c	1
MIMAT0000126	mmu-miR-27b-3p	M2C	mmu_circ_0001373	Klhl8	1
MIMAT0000126	mmu-miR-27b-3p	M2C	mmu_circ_0001481	Prdm5	1
MIMAT0000126	mmu-miR-27b-3p	M2C	mmu_circ_0001482	Prdm5	1
MIMAT0000126	mmu-miR-27b-3p	M2C	mmu_circ_0001585	Ntrk3	1
MIMAT0000126	mmu-miR-27b-3p	M2C	mmu_circ_0001621	Xylt1	1
MIMAT0000126	mmu-miR-27b-3p	M2C	mmu_circ_0001677	Odz3	1
MIMAT0000126	mmu-miR-27b-3p	M2C	mmu_circ_0001737	Pard3	1
MIMAT0000126	mmu-miR-27b-3p	M2C	mmu_circ_0001771	Cadm1	1
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0000093	Cep350	1
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0000115	Uck2	1
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0000249	Mtif2	1
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0000250	Rtn4	4
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0000295	Taok1	3
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0000354	Atad2b	3
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0000355	Atad2b	3
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0000377	Arhgap5	1
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0000399	Sipa1l1	1
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0000475	AA987161	2
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0000611	Ptk2	1
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0000658	Txndc11	1
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0000659	Txndc11	1
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0000697	Epha3	1
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0000788	mmu_circ_0000788	2
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0000873	Csnk1g3	1
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0000988	Arhgap21	1
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0000993	Cobra1	1
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0001129	Nbea	1
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0001139	Nmd3	1
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0001160	Slc30a7	2
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0001162	Hiat1	3
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0001190	Zfp292	1
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0001222	Zdhhc21	1
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0001242	Nrd1	4
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0001368	Lin54	2
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0001375	mmu_circ_0001375	1
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0001378	Zfp644	1
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0001379	Zfp644	2
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0001380	Zfp644	2
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0001381	Zfp644	2
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0001382	Zfp644	2
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0001383	Zfp644	2
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0001470	Ezh2	1
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0001477	Fam190a	1
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0001488	Sfxn5	1
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0001592	Tmem135	1
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0001679	Klhl2	1
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0001811	2310046A06Rik	1
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0001812	2310046A06Rik	1
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0001813	2310046A06Rik	1
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0001859	Ctnnb1	4
MIMAT0000127	mmu-miR-29b-3p	M2C	mmu_circ_0001900	Huwe1	3
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0000063	Hdac4	1
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0000064	Hdac4	1
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0000071	Insig2	4
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0000079	Atp2b4	1
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0000117	mmu_circ_0000117	1
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0000202	Anks1b	1
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0000204	Anks1b	1
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0000308	Trim37	3
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0000355	Atad2b	1
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0000382	Ralgapa1	2
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0000475	AA987161	1
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0000658	Txndc11	2
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0000659	Txndc11	2
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0000741	Tap1	2
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0000798	Plcl2	1
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0000823	mmu_circ_0000823	2
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0000847	Cdh2	2
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0000909	mmu_circ_0000909	4
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0000912	mmu_circ_0000912	2
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0000969	mmu_circ_0000969	3
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0001036	Atf2	2
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0001037	Lnp	1
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0001038	Lnp	1
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0001131	Nbea	1
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0001132	Nbea	1
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0001133	Nbea	1
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0001164	mmu_circ_0001164	1
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0001311	Ankib1	2
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0001470	Ezh2	1
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0001637	Zranb1	3
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0001639	Zranb1	3
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0001640	Zranb1	3
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0001641	Zranb1	3
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0001664	Slc20a2	3
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0001729	Ddx19a	2
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0001771	Cadm1	1
MIMAT0000128	mmu-miR-30a-5p	M2C	mmu_circ_0001838	Dock3	1
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0000063	Hdac4	1
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0000064	Hdac4	1
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0000071	Insig2	4
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0000079	Atp2b4	1
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0000117	mmu_circ_0000117	1
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0000202	Anks1b	1
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0000204	Anks1b	1
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0000308	Trim37	3
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0000355	Atad2b	1
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0000382	Ralgapa1	2
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0000475	AA987161	1
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0000658	Txndc11	2
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0000659	Txndc11	2
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0000741	Tap1	2
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0000798	Plcl2	1
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0000823	mmu_circ_0000823	2
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0000847	Cdh2	2
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0000909	mmu_circ_0000909	4
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0000912	mmu_circ_0000912	2
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0000969	mmu_circ_0000969	3
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0001036	Atf2	2
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0001037	Lnp	1
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0001038	Lnp	1
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0001131	Nbea	1
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0001132	Nbea	1
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0001133	Nbea	1
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0001164	mmu_circ_0001164	1
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0001311	Ankib1	2
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0001470	Ezh2	1
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0001637	Zranb1	3
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0001639	Zranb1	3
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0001640	Zranb1	3
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0001641	Zranb1	3
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0001664	Slc20a2	3
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0001729	Ddx19a	2
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0001771	Cadm1	1
MIMAT0000130	mmu-miR-30b-5p	M2C	mmu_circ_0001838	Dock3	1
MIMAT0000131	mmu-miR-99a-5p	M2C	mmu_circ_0000475	AA987161	2
MIMAT0000131	mmu-miR-99a-5p	M2C	mmu_circ_0001144	Etv3	3
MIMAT0000131	mmu-miR-99a-5p	M2C	mmu_circ_0001353	Slc30a9	1
MIMAT0000131	mmu-miR-99a-5p	M2C	mmu_circ_0001631	Fgfr2	1
MIMAT0000131	mmu-miR-99a-5p	M2C	mmu_circ_0001632	Fgfr2	1
MIMAT0000132	mmu-miR-99b-5p	M2C	mmu_circ_0000475	AA987161	2
MIMAT0000132	mmu-miR-99b-5p	M2C	mmu_circ_0001144	Etv3	3
MIMAT0000132	mmu-miR-99b-5p	M2C	mmu_circ_0001353	Slc30a9	1
MIMAT0000132	mmu-miR-99b-5p	M2C	mmu_circ_0001631	Fgfr2	1
MIMAT0000132	mmu-miR-99b-5p	M2C	mmu_circ_0001632	Fgfr2	1
MIMAT0000133	mmu-miR-101a-3p	M2C	mmu_circ_0000522	Wapal	1
MIMAT0000133	mmu-miR-101a-3p	M2C	mmu_circ_0000562	6720463M24Rik	7
MIMAT0000133	mmu-miR-101a-3p	M2C	mmu_circ_0000741	Tap1	2
MIMAT0000133	mmu-miR-101a-3p	M2C	mmu_circ_0000805	Vapa	3
MIMAT0000133	mmu-miR-101a-3p	M2C	mmu_circ_0000816	Ltbp1	1
MIMAT0000133	mmu-miR-101a-3p	M2C	mmu_circ_0000912	mmu_circ_0000912	1
MIMAT0000133	mmu-miR-101a-3p	M2C	mmu_circ_0000969	mmu_circ_0000969	1
MIMAT0000133	mmu-miR-101a-3p	M2C	mmu_circ_0001291	Spen	1
MIMAT0000133	mmu-miR-101a-3p	M2C	mmu_circ_0001310	Gatad1	5
MIMAT0000133	mmu-miR-101a-3p	M2C	mmu_circ_0001333	C330019G07Rik	1
MIMAT0000133	mmu-miR-101a-3p	M2C	mmu_circ_0001410	Sbno1	1
MIMAT0000133	mmu-miR-101a-3p	M2C	mmu_circ_0001481	Prdm5	1
MIMAT0000133	mmu-miR-101a-3p	M2C	mmu_circ_0001482	Prdm5	1
MIMAT0000133	mmu-miR-101a-3p	M2C	mmu_circ_0001583	Sv2b	1
MIMAT0000133	mmu-miR-101a-3p	M2C	mmu_circ_0001584	Sv2b	1
MIMAT0000133	mmu-miR-101a-3p	M2C	mmu_circ_0001711	N4bp1	2
MIMAT0000133	mmu-miR-101a-3p	M2C	mmu_circ_0001859	Ctnnb1	1
MIMAT0000133	mmu-miR-101a-3p	M2C	mmu_circ_0001880	Flna	3
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0000042	Plcl1	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0000071	Insig2	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0000094	Cep350	2
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0000095	Cep350	2
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0000099	Rasal2	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0000128	Susd4	2
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0000146	Hivep2	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0000147	Hivep2	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0000150	D10Bwg1379e	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0000168	D630037F22Rik	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0000173	Jmjd1c	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0000194	Ric8b	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0000332	Helz	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0000348	Dtnb	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0000349	Dtnb	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0000350	Dtnb	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0000351	Dtnb	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0000366	Dgkb	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0000450	Eci3	3
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0000570	mmu_circ_0000570	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0000599	Trps1	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0000680	Lrch3	2
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0000681	Lrch3	2
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0000717	mmu_circ_0000717	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0000722	Arid1b	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0000723	Tulp4	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0000750	Ppp1r10	2
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0000751	Ppp1r10	2
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0000756	mmu_circ_0000756	3
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0000830	mmu_circ_0000830	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0000844	Rock1	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0000902	mmu_circ_0000902	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0000906	mmu_circ_0000906	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0000907	mmu_circ_0000907	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0000943	Glis3	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0001012	Rabgap1	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0001052	Hipk3	2
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0001097	Rbm39	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0001107	Tshz2	2
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0001134	Med12l	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0001144	Etv3	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0001228	Haus6	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0001333	C330019G07Rik	2
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0001364	Mthfd2l	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0001468	Hipk2	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0001490	Gmcl1	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0001531	Grin2b	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0001542	Rps5	2
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0001691	Arhgap10	1
MIMAT0000134	mmu-miR-124-3p	M2C	mmu_circ_0001692	Arhgap10	1
MIMAT0000135	mmu-miR-125a-5p	M2C	mmu_circ_0000080	Ipo9	1
MIMAT0000135	mmu-miR-125a-5p	M2C	mmu_circ_0000130	Ptpn14	1
MIMAT0000135	mmu-miR-125a-5p	M2C	mmu_circ_0000173	Jmjd1c	1
MIMAT0000135	mmu-miR-125a-5p	M2C	mmu_circ_0000459	Jarid2	6
MIMAT0000135	mmu-miR-125a-5p	M2C	mmu_circ_0000495	Erbb2ip	4
MIMAT0000135	mmu-miR-125a-5p	M2C	mmu_circ_0000584	Ctnnd2	1
MIMAT0000135	mmu-miR-125a-5p	M2C	mmu_circ_0000623	Tnrc6b	3
MIMAT0000135	mmu-miR-125a-5p	M2C	mmu_circ_0000628	Tcf20	1
MIMAT0000135	mmu-miR-125a-5p	M2C	mmu_circ_0000629	Tcf20	1
MIMAT0000135	mmu-miR-125a-5p	M2C	mmu_circ_0000637	Ppp6r2	1
MIMAT0000135	mmu-miR-125a-5p	M2C	mmu_circ_0000670	Pi4ka	1
MIMAT0000135	mmu-miR-125a-5p	M2C	mmu_circ_0000671	Pi4ka	1
MIMAT0000135	mmu-miR-125a-5p	M2C	mmu_circ_0000672	Pi4ka	1
MIMAT0000135	mmu-miR-125a-5p	M2C	mmu_circ_0000760	mmu_circ_0000760	3
MIMAT0000135	mmu-miR-125a-5p	M2C	mmu_circ_0000764	mmu_circ_0000764	3
MIMAT0000135	mmu-miR-125a-5p	M2C	mmu_circ_0000765	mmu_circ_0000765	3
MIMAT0000135	mmu-miR-125a-5p	M2C	mmu_circ_0000766	mmu_circ_0000766	3
MIMAT0000135	mmu-miR-125a-5p	M2C	mmu_circ_0000767	mmu_circ_0000767	3
MIMAT0000135	mmu-miR-125a-5p	M2C	mmu_circ_0000808	Epb4.1l3	1
MIMAT0000135	mmu-miR-125a-5p	M2C	mmu_circ_0000883	Zfp532	1
MIMAT0000135	mmu-miR-125a-5p	M2C	mmu_circ_0001011	Rabgap1	3
MIMAT0000135	mmu-miR-125a-5p	M2C	mmu_circ_0001012	Rabgap1	3
MIMAT0000135	mmu-miR-125a-5p	M2C	mmu_circ_0001343	mmu_circ_0001343	1
MIMAT0000135	mmu-miR-125a-5p	M2C	mmu_circ_0001375	mmu_circ_0001375	1
MIMAT0000135	mmu-miR-125a-5p	M2C	mmu_circ_0001477	Fam190a	1
MIMAT0000135	mmu-miR-125a-5p	M2C	mmu_circ_0001533	Aebp2	2
MIMAT0000135	mmu-miR-125a-5p	M2C	mmu_circ_0001576	mmu_circ_0001576	1
MIMAT0000135	mmu-miR-125a-5p	M2C	mmu_circ_0001577	mmu_circ_0001577	1
MIMAT0000135	mmu-miR-125a-5p	M2C	mmu_circ_0001729	Ddx19a	2
MIMAT0000135	mmu-miR-125a-5p	M2C	mmu_circ_0001842	Qrich1	2
MIMAT0000135	mmu-miR-125a-5p	M2C	mmu_circ_0001843	Qrich1	2
MIMAT0000136	mmu-miR-125b-5p	M2C	mmu_circ_0000076	Mapkapk2	1
MIMAT0000136	mmu-miR-125b-5p	M2C	mmu_circ_0000080	Ipo9	1
MIMAT0000136	mmu-miR-125b-5p	M2C	mmu_circ_0000130	Ptpn14	1
MIMAT0000136	mmu-miR-125b-5p	M2C	mmu_circ_0000173	Jmjd1c	1
MIMAT0000136	mmu-miR-125b-5p	M2C	mmu_circ_0000241	Aftph	1
MIMAT0000136	mmu-miR-125b-5p	M2C	mmu_circ_0000242	Aftph	1
MIMAT0000136	mmu-miR-125b-5p	M2C	mmu_circ_0000459	Jarid2	6
MIMAT0000136	mmu-miR-125b-5p	M2C	mmu_circ_0000495	Erbb2ip	4
MIMAT0000136	mmu-miR-125b-5p	M2C	mmu_circ_0000584	Ctnnd2	1
MIMAT0000136	mmu-miR-125b-5p	M2C	mmu_circ_0000623	Tnrc6b	2
MIMAT0000136	mmu-miR-125b-5p	M2C	mmu_circ_0000628	Tcf20	1
MIMAT0000136	mmu-miR-125b-5p	M2C	mmu_circ_0000629	Tcf20	1
MIMAT0000136	mmu-miR-125b-5p	M2C	mmu_circ_0000637	Ppp6r2	1
MIMAT0000136	mmu-miR-125b-5p	M2C	mmu_circ_0000670	Pi4ka	1
MIMAT0000136	mmu-miR-125b-5p	M2C	mmu_circ_0000671	Pi4ka	1
MIMAT0000136	mmu-miR-125b-5p	M2C	mmu_circ_0000672	Pi4ka	1
MIMAT0000136	mmu-miR-125b-5p	M2C	mmu_circ_0000760	mmu_circ_0000760	3
MIMAT0000136	mmu-miR-125b-5p	M2C	mmu_circ_0000764	mmu_circ_0000764	3
MIMAT0000136	mmu-miR-125b-5p	M2C	mmu_circ_0000765	mmu_circ_0000765	3
MIMAT0000136	mmu-miR-125b-5p	M2C	mmu_circ_0000766	mmu_circ_0000766	3
MIMAT0000136	mmu-miR-125b-5p	M2C	mmu_circ_0000767	mmu_circ_0000767	3
MIMAT0000136	mmu-miR-125b-5p	M2C	mmu_circ_0000808	Epb4.1l3	1
MIMAT0000136	mmu-miR-125b-5p	M2C	mmu_circ_0001011	Rabgap1	3
MIMAT0000136	mmu-miR-125b-5p	M2C	mmu_circ_0001012	Rabgap1	3
MIMAT0000136	mmu-miR-125b-5p	M2C	mmu_circ_0001343	mmu_circ_0001343	1
MIMAT0000136	mmu-miR-125b-5p	M2C	mmu_circ_0001375	mmu_circ_0001375	1
MIMAT0000136	mmu-miR-125b-5p	M2C	mmu_circ_0001477	Fam190a	1
MIMAT0000136	mmu-miR-125b-5p	M2C	mmu_circ_0001533	Aebp2	2
MIMAT0000136	mmu-miR-125b-5p	M2C	mmu_circ_0001576	mmu_circ_0001576	1
MIMAT0000136	mmu-miR-125b-5p	M2C	mmu_circ_0001577	mmu_circ_0001577	1
MIMAT0000136	mmu-miR-125b-5p	M2C	mmu_circ_0001729	Ddx19a	2
MIMAT0000136	mmu-miR-125b-5p	M2C	mmu_circ_0001842	Qrich1	2
MIMAT0000136	mmu-miR-125b-5p	M2C	mmu_circ_0001843	Qrich1	2
MIMAT0000137	mmu-miR-126a-5p	M2C	mmu_circ_0000526	Gcap14	1
MIMAT0000137	mmu-miR-126a-5p	M2C	mmu_circ_0000530	Peli2	1
MIMAT0000137	mmu-miR-126a-5p	M2C	mmu_circ_0000747	H2-D1	2
MIMAT0000137	mmu-miR-126a-5p	M2C	mmu_circ_0000750	Ppp1r10	1
MIMAT0000137	mmu-miR-126a-5p	M2C	mmu_circ_0000751	Ppp1r10	1
MIMAT0000137	mmu-miR-126a-5p	M2C	mmu_circ_0000927	Malat1	2
MIMAT0000137	mmu-miR-126a-5p	M2C	mmu_circ_0001039	Nckap1	1
MIMAT0000138	mmu-miR-126a-3p	M2C	mmu_circ_0000129	Eprs	1
MIMAT0000138	mmu-miR-126a-3p	M2C	mmu_circ_0001841	Dag1	2
MIMAT0000139	mmu-miR-127-3p	M2C	mmu_circ_0001080	Rrbp1	1
MIMAT0000139	mmu-miR-127-3p	M2C	mmu_circ_0001598	Rsf1	1
MIMAT0000140	mmu-miR-128-3p	M2C	mmu_circ_0000052	Ankzf1	1
MIMAT0000140	mmu-miR-128-3p	M2C	mmu_circ_0000073	Slc35f5	3
MIMAT0000140	mmu-miR-128-3p	M2C	mmu_circ_0000168	D630037F22Rik	1
MIMAT0000140	mmu-miR-128-3p	M2C	mmu_circ_0000250	Rtn4	4
MIMAT0000140	mmu-miR-128-3p	M2C	mmu_circ_0000254	Pwwp2a	1
MIMAT0000140	mmu-miR-128-3p	M2C	mmu_circ_0000266	2810021J22Rik	1
MIMAT0000140	mmu-miR-128-3p	M2C	mmu_circ_0000302	Ggnbp2	1
MIMAT0000140	mmu-miR-128-3p	M2C	mmu_circ_0000327	1700081L11Rik	1
MIMAT0000140	mmu-miR-128-3p	M2C	mmu_circ_0000328	1700081L11Rik	1
MIMAT0000140	mmu-miR-128-3p	M2C	mmu_circ_0000355	Atad2b	1
MIMAT0000140	mmu-miR-128-3p	M2C	mmu_circ_0000376	Hectd1	5
MIMAT0000140	mmu-miR-128-3p	M2C	mmu_circ_0000378	Akap6	1
MIMAT0000140	mmu-miR-128-3p	M2C	mmu_circ_0000468	Ntrk2	2
MIMAT0000140	mmu-miR-128-3p	M2C	mmu_circ_0000475	AA987161	2
MIMAT0000140	mmu-miR-128-3p	M2C	mmu_circ_0000526	Gcap14	1
MIMAT0000140	mmu-miR-128-3p	M2C	mmu_circ_0000598	Nudcd1	1
MIMAT0000140	mmu-miR-128-3p	M2C	mmu_circ_0000618	Elfn2	1
MIMAT0000140	mmu-miR-128-3p	M2C	mmu_circ_0000628	Tcf20	1
MIMAT0000140	mmu-miR-128-3p	M2C	mmu_circ_0000629	Tcf20	1
MIMAT0000140	mmu-miR-128-3p	M2C	mmu_circ_0000725	Qk	4
MIMAT0000140	mmu-miR-128-3p	M2C	mmu_circ_0000798	Plcl2	1
MIMAT0000140	mmu-miR-128-3p	M2C	mmu_circ_0000823	mmu_circ_0000823	1
MIMAT0000140	mmu-miR-128-3p	M2C	mmu_circ_0000830	mmu_circ_0000830	1
MIMAT0000140	mmu-miR-128-3p	M2C	mmu_circ_0000842	Epc1	1
MIMAT0000140	mmu-miR-128-3p	M2C	mmu_circ_0000847	Cdh2	2
MIMAT0000140	mmu-miR-128-3p	M2C	mmu_circ_0000879	Wdr7	1
